sample,K,gep,label,label_kind,ROGUE,n_cells
GSM4138129,11,2,DC_family,family,0.9015470879447148,19
GSM4138171,11,2,DC_family,family,0.91325331721818,18
GSM4138127,11,2,DC_family,family,0.9594459219627484,18
GSM4138145,11,9,DC_family,family,0.945295907805724,18
GSM4138131,11,10,Mast,specific,0.9666702146494964,18
GSM4138162,11,6,DC_pDC,specific,0.9844611143723536,17
GSM4138137,11,9,DC_family,family,0.951599360583245,17
GSM4138117,11,2,DC_family,family,0.9278241641810516,17
GSM4138121,11,2,DC_family,family,0.7883091460210544,17
GSM4138172,11,2,DC_family,family,0.8673161447217009,17
GSM4138163,11,6,DC_pDC,specific,0.9903020421816136,16
GSM4138157,11,6,DC_pDC,specific,0.9528870226328386,16
GSM4138144,11,2,DC_family,family,0.955005617924283,16
GSM4138130,11,6,DC_pDC,specific,0.9750586036492248,16
GSM4138121,11,6,DC_pDC,specific,0.8867434722193563,16
GSM4138159,11,3,Macrophage_family,family,0.9067446106577052,16
GSM4138117,11,10,Mast,specific,0.9843483876594742,15
GSM4138151,11,6,DC_pDC,specific,0.9660966498243028,15
GSM4138120,11,2,DC_family,family,0.9363858829462824,15
GSM4138147,11,2,DC_family,family,0.8958648233412956,15
GSM4138134,12,1,Monocyte_family,family,0.9828696821717002,806
GSM4138116,12,1,Monocyte_family,family,0.9471786657498116,680
GSM4138126,12,1,Monocyte_family,family,0.9734850061493342,673
GSM4138156,12,1,Monocyte_family,family,0.948864954225118,648
GSM4138120,12,1,Monocyte_family,family,0.8930049164816263,511
GSM4138142,12,1,Monocyte_family,family,0.95850203070947,484
GSM4138110,12,1,Monocyte_family,family,0.9649740736985984,460
GSM4138140,12,1,Monocyte_family,family,0.9675667155312716,455
GSM4138132,12,1,Monocyte_family,family,0.970411427902525,415
GSM4138160,12,1,Monocyte_family,family,0.9488406988999036,409
GSM4138134,12,2,Mono_CD16,specific,0.95649208299447,405
GSM4138123,12,4,Macrophage_family,family,0.7138943898345781,394
GSM4138136,12,1,Monocyte_family,family,0.9596551337786066,383
GSM4138138,12,1,Monocyte_family,family,0.9737451374328367,371
GSM4138163,12,1,Monocyte_family,family,0.952401082743164,346
GSM4138125,12,8,Macrophage_family,family,0.6970668728497942,337
GSM4138128,12,2,Mono_CD16,specific,0.8981413478194967,328
GSM4138122,12,2,Mono_CD16,specific,0.8981413478194967,328
GSM4138162,12,1,Monocyte_family,family,0.9589649657669788,319
GSM4138135,12,4,Macrophage_family,family,0.76786575631156,305
GSM4138130,12,1,Monocyte_family,family,0.9474833645000398,301
GSM4138152,12,1,Monocyte_family,family,0.9419270363651436,300
GSM4138146,12,2,Mono_CD16,specific,0.9214081375250396,291
GSM4138154,12,1,Monocyte_family,family,0.9102557496583128,289
GSM4138130,12,2,Mono_CD16,specific,0.9480953596607528,280
GSM4138118,12,1,Monocyte_family,family,0.9117140461588116,267
GSM4138165,12,1,Monocyte_family,family,0.9522787596352066,264
GSM4138156,12,2,Mono_CD16,specific,0.9238579846698908,261
GSM4138136,12,2,Mono_CD16,specific,0.9212667032875644,250
GSM4138166,12,1,Monocyte_family,family,0.9627736650713608,250
GSM4138140,12,2,Mono_CD16,specific,0.9273363813790252,235
GSM4138114,12,1,Monocyte_family,family,0.9426125661564476,231
GSM4138124,12,1,Monocyte_family,family,0.9768188149326336,227
GSM4138137,12,4,Macrophage_family,family,0.7993475581830665,225
GSM4138132,12,2,Mono_CD16,specific,0.9479638464502737,220
GSM4138158,12,1,Monocyte_family,family,0.9483514607024376,219
GSM4138167,12,1,Monocyte_family,family,0.9791475505026428,210
GSM4138128,12,1,Monocyte_family,family,0.9636422754863404,208
GSM4138122,12,1,Monocyte_family,family,0.9636422754863404,208
GSM4138141,12,1,Monocyte_family,family,0.9013721571940804,207
GSM4138166,12,2,Mono_CD16,specific,0.8888430225908435,204
GSM4138138,12,2,Mono_CD16,specific,0.9461499147002916,200
GSM4138142,12,2,Mono_CD16,specific,0.9446453528967738,198
GSM4138145,12,1,Monocyte_family,family,0.8358567070575046,185
GSM4138112,12,1,Monocyte_family,family,0.9538184172638224,184
GSM4138145,12,3,DC_family,family,0.6970691254718617,183
GSM4138155,12,3,DC_family,family,0.6315532898467586,176
GSM4138165,12,2,Mono_CD16,specific,0.9208214400643968,166
GSM4138112,12,2,Mono_CD16,specific,0.90994120462783,165
GSM4138144,12,1,Monocyte_family,family,0.9298903743030904,162
GSM4138110,12,2,Mono_CD16,specific,0.9303923068383128,161
GSM4138155,12,1,Monocyte_family,family,0.8083578402726499,159
GSM4138146,12,1,Monocyte_family,family,0.9455017529312432,159
GSM4138162,12,2,Mono_CD16,specific,0.9005805982829507,145
GSM4138152,12,2,Mono_CD16,specific,0.9151646115890106,142
GSM4138117,12,1,Monocyte_family,family,0.8173022771857883,124
GSM4138150,12,1,Monocyte_family,family,0.9436682902882716,124
GSM4138127,12,1,Monocyte_family,family,0.8830135868646394,120
GSM4138167,12,2,Mono_CD16,specific,0.8890195643011969,120
GSM4138139,12,1,Monocyte_family,family,0.854470417949373,114
GSM4138144,12,2,Mono_CD16,specific,0.9204860497557544,111
GSM4138131,12,7,DC_pDC,specific,0.8805059006911912,111
GSM4138124,12,2,Mono_CD16,specific,0.9108079921836916,110
GSM4138135,12,1,Monocyte_family,family,0.9029406451024854,109
GSM4138114,12,2,Mono_CD16,specific,0.8901097021120663,108
GSM4138148,12,1,Monocyte_family,family,0.9376491660839744,107
GSM4138161,12,7,DC_pDC,specific,0.8292133355754832,107
GSM4138137,12,1,Monocyte_family,family,0.8856926812151188,106
GSM4138143,12,3,DC_family,family,0.7156117154711464,102
GSM4138131,12,4,Macrophage_family,family,0.7848953472397165,101
GSM4138161,12,3,DC_family,family,0.6734865101436465,101
GSM4138161,12,1,Monocyte_family,family,0.8715718229182474,99
GSM4138141,12,3,DC_family,family,0.7316557988947809,98
GSM4138164,12,1,Monocyte_family,family,0.9707397056209864,90
GSM4138139,12,4,Macrophage_family,family,0.7889218240117188,89
GSM4138125,12,1,Monocyte_family,family,0.9292740026288752,86
GSM4138126,12,2,Mono_CD16,specific,0.942268122461286,85
GSM4138139,12,8,Macrophage_family,family,0.7283256498308694,84
GSM4138137,12,8,Macrophage_family,family,0.745901210739218,80
GSM4138115,12,3,DC_family,family,0.7523022187075391,80
GSM4138143,12,1,Monocyte_family,family,0.8390055140706985,79
GSM4138133,12,3,DC_family,family,0.7660652022556692,79
GSM4138120,12,2,Mono_CD16,specific,0.895973303489182,76
GSM4138141,12,7,DC_pDC,specific,0.8916216841926786,73
GSM4138129,12,1,Monocyte_family,family,0.922709634374925,71
GSM4138155,12,8,Macrophage_family,family,0.667520437492936,70
GSM4138133,12,4,Macrophage_family,family,0.737245878339669,70
GSM4138160,12,2,Mono_CD16,specific,0.9372250215605756,69
GSM4138111,12,3,DC_family,family,0.7151145040286616,67
GSM4138163,12,2,Mono_CD16,specific,0.8980949230927117,67
GSM4138131,12,3,DC_family,family,0.7950327773127678,64
GSM4138150,12,2,Mono_CD16,specific,0.9033677087259944,64
GSM4138111,12,7,DC_pDC,specific,0.8804975836349698,64
GSM4138131,12,10,DC_family,family,0.8157398887819808,63
GSM4138131,12,1,Monocyte_family,family,0.9197571474090372,63
GSM4138141,12,2,Mono_CD16,specific,0.9116013254061042,61
GSM4138139,12,11,Mast,specific,0.954392453358975,59
GSM4138117,12,4,Macrophage_family,family,0.8113301363538864,58
GSM4138164,12,2,Mono_CD16,specific,0.8503662458073266,57
GSM4138113,12,1,Monocyte_family,family,0.8801955103183688,56
GSM4138148,12,2,Mono_CD16,specific,0.8962137214214474,54
GSM4138157,12,3,DC_family,family,0.7297372431386657,53
GSM4138141,12,10,DC_family,family,0.8416797320919569,53
GSM4138154,12,2,Mono_CD16,specific,0.917640030370489,53
GSM4138111,12,1,Monocyte_family,family,0.8240108477954005,53
GSM4138139,12,3,DC_family,family,0.8180219699275952,52
GSM4138155,12,7,DC_pDC,specific,0.8268653204988696,51
GSM4138141,12,4,Macrophage_family,family,0.812382853656141,49
GSM4138123,12,7,DC_pDC,specific,0.8975763485769659,48
GSM4138111,12,2,Mono_CD16,specific,0.8666564407976646,47
GSM4138159,12,3,DC_family,family,0.712127371048924,46
GSM4138143,12,2,Mono_CD16,specific,0.9401243961972924,46
GSM4138143,12,7,DC_pDC,specific,0.8686542379614236,46
GSM4138145,12,7,DC_pDC,specific,0.9147704153933428,45
GSM4138158,12,2,Mono_CD16,specific,0.9447002557795744,45
GSM4138119,12,1,Monocyte_family,family,0.824280064905167,44
GSM4138129,12,8,Macrophage_family,family,0.8342815181945514,43
GSM4138143,12,10,DC_family,family,0.8368985469709751,42
GSM4138123,12,3,DC_family,family,0.6606214689291436,42
GSM4138121,12,1,Monocyte_family,family,0.866082169087178,41
GSM4138145,12,2,Mono_CD16,specific,0.942337071039097,41
GSM4138135,12,3,DC_family,family,0.8171245412648753,40
GSM4138131,12,2,Mono_CD16,specific,0.9000404133096334,39
GSM4138137,12,3,DC_family,family,0.7664601124755716,36
GSM4138159,12,1,Monocyte_family,family,0.94521897362583,35
GSM4138125,12,4,Macrophage_family,family,0.8496744231811784,35
GSM4138129,12,4,Macrophage_family,family,0.8782755525312701,34
GSM4138135,12,8,Macrophage_family,family,0.8355501068811695,34
GSM4138113,12,7,DC_pDC,specific,0.9011511681561436,33
GSM4138139,12,2,Mono_CD16,specific,0.9302454281244148,32
GSM4138147,12,7,DC_pDC,specific,0.8800969637734649,31
GSM4138143,12,11,Mast,specific,0.9499099441330964,31
GSM4138135,12,10,DC_family,family,0.881353640916401,30
GSM4138133,12,1,Monocyte_family,family,0.9470962927441996,30
GSM4138127,12,7,DC_pDC,specific,0.934311761778248,29
GSM4138119,12,3,DC_family,family,0.6716147655201403,28
GSM4138157,12,1,Monocyte_family,family,0.941187373749056,28
GSM4138111,12,11,Mast,specific,0.8570514282209254,28
GSM4138155,12,4,Macrophage_family,family,0.8508905109019171,28
GSM4138117,12,3,DC_family,family,0.8638328388242867,27
GSM4138113,12,3,DC_family,family,0.8039725218493025,26
GSM4138127,12,8,Macrophage_family,family,0.8753079785885789,26
GSM4138135,12,2,Mono_CD16,specific,0.9810010434981844,25
GSM4138112,12,7,DC_pDC,specific,0.9480145225252716,25
GSM4138129,12,7,DC_pDC,specific,0.9522192501682016,25
GSM4138119,12,8,Macrophage_family,family,0.7814744924612781,25
GSM4138113,12,2,Mono_CD16,specific,0.8985079665747382,24
GSM4138144,12,3,DC_family,family,0.9247324436105974,24
GSM4138125,12,3,DC_family,family,0.8154018753249993,24
GSM4138160,12,7,DC_pDC,specific,0.9637168406872292,23
GSM4138153,12,3,DC_family,family,0.8126481541930819,23
GSM4138129,12,3,DC_family,family,0.8192605267278587,23
GSM4138155,12,10,DC_family,family,0.8410117665434924,23
GSM4138123,12,1,Monocyte_family,family,0.9294195998931696,23
GSM4138139,12,7,DC_pDC,specific,0.9333160959033334,22
GSM4138139,12,10,DC_family,family,0.9236926261728876,22
GSM4138137,12,2,Mono_CD16,specific,0.9909334789683384,22
GSM4138162,12,3,DC_family,family,0.9664585561115177,21
GSM4138120,12,3,DC_family,family,0.9070470283195148,21
GSM4138116,12,2,Mono_CD16,specific,0.9775817324403516,21
GSM4138133,12,7,DC_pDC,specific,0.9677791977403044,21
GSM4138123,12,10,DC_family,family,0.9008442792778086,21
GSM4138135,12,11,Mast,specific,0.9632808291710414,21
GSM4138128,12,7,DC_pDC,specific,0.9671572886913488,20
GSM4138110,12,7,DC_pDC,specific,0.9515832936947742,20
GSM4138168,12,7,DC_pDC,specific,0.9011449212070114,20
GSM4138115,12,10,DC_family,family,0.8915195456984419,20
GSM4138152,12,3,DC_family,family,0.9437347645399266,20
GSM4138122,12,7,DC_pDC,specific,0.9671572886913488,20
GSM4138135,12,7,DC_pDC,specific,0.9277395526018996,19
GSM4138133,12,10,DC_family,family,0.8674481408221775,19
GSM4138115,12,7,DC_pDC,specific,0.9225313235859188,19
GSM4138155,12,11,Mast,specific,0.9304048836734372,19
GSM4138118,12,2,Mono_CD16,specific,0.9683764287428324,19
GSM4138171,12,3,DC_family,family,0.91325331721818,18
GSM4138145,12,10,DC_family,family,0.945295907805724,18
GSM4138121,12,3,DC_family,family,0.7988296298386901,18
GSM4138127,12,3,DC_family,family,0.938251192859185,18
GSM4138131,12,11,Mast,specific,0.9666702146494964,18
GSM4138137,12,10,DC_family,family,0.951599360583245,17
GSM4138162,12,7,DC_pDC,specific,0.9844611143723536,17
GSM4138172,12,3,DC_family,family,0.8673161447217009,17
GSM4138130,12,7,DC_pDC,specific,0.9701570446941438,17
GSM4138163,12,7,DC_pDC,specific,0.9903020421816136,16
GSM4138159,12,4,Macrophage_family,family,0.9067446106577052,16
GSM4138121,12,7,DC_pDC,specific,0.8867434722193563,16
GSM4138157,12,7,DC_pDC,specific,0.9528870226328386,16
GSM4138154,12,3,DC_family,family,0.9086251245096424,16
GSM4138111,12,4,Macrophage_family,family,0.8751633410517297,15
GSM4138148,12,3,DC_family,family,0.9600529018338052,15
GSM4138125,12,2,Mono_CD16,specific,0.9806104345304972,15
GSM4138147,12,3,DC_family,family,0.8958648233412956,15
GSM4138129,12,2,Mono_CD16,specific,1.0,15
GSM4138151,12,7,DC_pDC,specific,0.9660966498243028,15
GSM4138145,12,4,Macrophage_family,family,0.9473700711704308,15
GSM4138117,12,11,Mast,specific,0.9843483876594742,15
GSM4138117,12,2,Mono_CD16,specific,0.969674484953878,15
GSM4138133,12,2,Mono_CD16,specific,0.949469872579674,15
GSM4138134,13,1,Monocyte_family,family,0.9828902478835186,809
GSM4138116,13,1,Monocyte_family,family,0.9471786657498116,680
GSM4138126,13,1,Monocyte_family,family,0.9733835261781631,670
GSM4138156,13,1,Monocyte_family,family,0.9457590745770328,651
GSM4138120,13,1,Monocyte_family,family,0.8930049164816263,511
GSM4138142,13,1,Monocyte_family,family,0.9566128477714092,484
GSM4138110,13,1,Monocyte_family,family,0.9649740736985984,460
GSM4138140,13,1,Monocyte_family,family,0.9676001752485176,454
GSM4138132,13,1,Monocyte_family,family,0.9679897395004652,419
GSM4138160,13,1,Monocyte_family,family,0.9487211632798584,413
GSM4138134,13,2,Mono_CD16,specific,0.9567166394328742,402
GSM4138123,13,4,Macrophage_family,family,0.7088322024432752,396
GSM4138136,13,1,Monocyte_family,family,0.9596274619129128,384
GSM4138138,13,1,Monocyte_family,family,0.9737451374328367,371
GSM4138163,13,1,Monocyte_family,family,0.9525414350280396,345
GSM4138125,13,8,Macrophage_family,family,0.7004494020302008,335
GSM4138122,13,2,Mono_CD16,specific,0.89769983810358,326
GSM4138128,13,2,Mono_CD16,specific,0.89769983810358,326
GSM4138162,13,1,Monocyte_family,family,0.9592218358900892,317
GSM4138135,13,4,Macrophage_family,family,0.7489258952010267,307
GSM4138130,13,1,Monocyte_family,family,0.9445604454138196,300
GSM4138152,13,1,Monocyte_family,family,0.9417871962938346,297
GSM4138154,13,1,Monocyte_family,family,0.9102557496583128,289
GSM4138146,13,2,Mono_CD16,specific,0.9218723108213028,289
GSM4138130,13,2,Mono_CD16,specific,0.9495204453317624,281
GSM4138165,13,1,Monocyte_family,family,0.9523148620831072,267
GSM4138118,13,1,Monocyte_family,family,0.9141355858000082,266
GSM4138156,13,2,Mono_CD16,specific,0.9316258667427896,256
GSM4138166,13,1,Monocyte_family,family,0.962400873591762,249
GSM4138136,13,2,Mono_CD16,specific,0.9279679716566804,246
GSM4138140,13,2,Mono_CD16,specific,0.9257418713413164,235
GSM4138114,13,1,Monocyte_family,family,0.9425400450606868,230
GSM4138137,13,4,Macrophage_family,family,0.7972062625824038,230
GSM4138124,13,1,Monocyte_family,family,0.977196725325232,229
GSM4138158,13,1,Monocyte_family,family,0.9496763661584476,218
GSM4138132,13,2,Mono_CD16,specific,0.9451530514902806,215
GSM4138128,13,1,Monocyte_family,family,0.9638696264434626,211
GSM4138167,13,1,Monocyte_family,family,0.9804619852469814,211
GSM4138122,13,1,Monocyte_family,family,0.9638696264434626,211
GSM4138141,13,1,Monocyte_family,family,0.8975810491587329,208
GSM4138166,13,2,Mono_CD16,specific,0.8921222682739173,203
GSM4138138,13,2,Mono_CD16,specific,0.9461499147002916,200
GSM4138142,13,2,Mono_CD16,specific,0.9505033902245484,197
GSM4138155,13,3,DC_family,family,0.6153271877445158,190
GSM4138145,13,3,DC_family,family,0.7007567622035662,189
GSM4138145,13,1,Monocyte_family,family,0.8406797616171341,186
GSM4138112,13,1,Monocyte_family,family,0.9538184172638224,184
GSM4138112,13,2,Mono_CD16,specific,0.90994120462783,165
GSM4138155,13,1,Monocyte_family,family,0.7921656273413624,164
GSM4138165,13,2,Mono_CD16,specific,0.922343374618764,162
GSM4138146,13,1,Monocyte_family,family,0.9447160506743216,161
GSM4138110,13,2,Mono_CD16,specific,0.9303923068383128,161
GSM4138144,13,1,Monocyte_family,family,0.9406168325511812,160
GSM4138162,13,2,Mono_CD16,specific,0.9047952259722132,146
GSM4138152,13,2,Mono_CD16,specific,0.9115295389203472,145
GSM4138127,13,1,Monocyte_family,family,0.8741812256463143,128
GSM4138117,13,1,Monocyte_family,family,0.8010464986888831,127
GSM4138150,13,1,Monocyte_family,family,0.942250705763332,124
GSM4138139,13,1,Monocyte_family,family,0.8531832453702272,118
GSM4138135,13,1,Monocyte_family,family,0.8980823286283398,118
GSM4138167,13,2,Mono_CD16,specific,0.8894905094958188,116
GSM4138137,13,1,Monocyte_family,family,0.8740190619199657,115
GSM4138144,13,2,Mono_CD16,specific,0.9228487036940558,112
GSM4138131,13,6,DC_pDC,specific,0.8805059006911912,111
GSM4138124,13,2,Mono_CD16,specific,0.9099387713459354,108
GSM4138114,13,2,Mono_CD16,specific,0.9044379786550714,107
GSM4138161,13,6,DC_pDC,specific,0.8292133355754832,107
GSM4138148,13,1,Monocyte_family,family,0.9376491660839744,107
GSM4138161,13,3,DC_family,family,0.6630432398812238,106
GSM4138143,13,3,DC_family,family,0.709495892607583,105
GSM4138131,13,4,Macrophage_family,family,0.7878552592801918,103
GSM4138161,13,1,Monocyte_family,family,0.8606160120938455,100
GSM4138141,13,3,DC_family,family,0.7284088655511287,100
GSM4138164,13,1,Monocyte_family,family,0.9707397056209864,90
GSM4138139,13,4,Macrophage_family,family,0.7890258889349095,88
GSM4138126,13,2,Mono_CD16,specific,0.9445771648450804,87
GSM4138139,13,8,Macrophage_family,family,0.7266174579008469,86
GSM4138125,13,1,Monocyte_family,family,0.9291328458337208,86
GSM4138137,13,8,Macrophage_family,family,0.7507833072214773,84
GSM4138115,13,3,DC_family,family,0.7469092557718682,83
GSM4138133,13,3,DC_family,family,0.7676018910927499,81
GSM4138143,13,1,Monocyte_family,family,0.8493160803295687,78
GSM4138111,13,3,DC_family,family,0.7101687390518439,77
GSM4138120,13,2,Mono_CD16,specific,0.895973303489182,76
GSM4138129,13,1,Monocyte_family,family,0.9233557078808848,72
GSM4138141,13,6,DC_pDC,specific,0.8882469191880943,72
GSM4138131,13,3,DC_family,family,0.7816327418032678,71
GSM4138133,13,4,Macrophage_family,family,0.737245878339669,70
GSM4138155,13,8,Macrophage_family,family,0.6922302904162192,70
GSM4138163,13,2,Mono_CD16,specific,0.8986684683449108,67
GSM4138131,13,1,Monocyte_family,family,0.9168469079379772,67
GSM4138160,13,2,Mono_CD16,specific,0.943571948282736,66
GSM4138111,13,6,DC_pDC,specific,0.8804975836349698,64
GSM4138150,13,2,Mono_CD16,specific,0.9069856043262108,64
GSM4138131,13,10,DC_family,family,0.8157398887819808,63
GSM4138141,13,2,Mono_CD16,specific,0.9112864029397554,62
GSM4138137,13,3,DC_family,family,0.7726873537768305,61
GSM4138139,13,11,Mast,specific,0.954392453358975,59
GSM4138139,13,3,DC_family,family,0.8187041442071977,58
GSM4138117,13,4,Macrophage_family,family,0.8167208562749475,57
GSM4138164,13,2,Mono_CD16,specific,0.8606961838091174,56
GSM4138113,13,1,Monocyte_family,family,0.878358495567928,55
GSM4138157,13,3,DC_family,family,0.7106596136646193,55
GSM4138148,13,2,Mono_CD16,specific,0.8962137214214474,54
GSM4138141,13,10,DC_family,family,0.8416797320919569,53
GSM4138154,13,2,Mono_CD16,specific,0.9179210034386218,52
GSM4138141,13,4,Macrophage_family,family,0.8248297613634092,51
GSM4138155,13,6,DC_pDC,specific,0.8268653204988696,51
GSM4138111,13,1,Monocyte_family,family,0.8370641783331608,50
GSM4138123,13,6,DC_pDC,specific,0.8975763485769659,48
GSM4138135,13,3,DC_family,family,0.8238097279550234,48
GSM4138159,13,3,DC_family,family,0.7086109383652094,48
GSM4138111,13,2,Mono_CD16,specific,0.8666564407976646,47
GSM4138123,13,3,DC_family,family,0.6418222160928351,46
GSM4138143,13,6,DC_pDC,specific,0.8686542379614236,46
GSM4138121,13,1,Monocyte_family,family,0.8718359227295082,46
GSM4138158,13,2,Mono_CD16,specific,0.9453736702803875,45
GSM4138145,13,6,DC_pDC,specific,0.9147704153933428,45
GSM4138143,13,2,Mono_CD16,specific,0.9449359160378225,44
GSM4138119,13,1,Monocyte_family,family,0.824280064905167,44
GSM4138129,13,8,Macrophage_family,family,0.8378890619744658,42
GSM4138143,13,10,DC_family,family,0.8368985469709751,42
GSM4138145,13,2,Mono_CD16,specific,0.9228959250521918,41
GSM4138131,13,2,Mono_CD16,specific,0.909590323487576,39
GSM4138159,13,1,Monocyte_family,family,0.9458044584237648,37
GSM4138135,13,8,Macrophage_family,family,0.834720040807224,36
GSM4138129,13,4,Macrophage_family,family,0.8701713522328011,35
GSM4138125,13,4,Macrophage_family,family,0.8496744231811784,35
GSM4138157,13,1,Monocyte_family,family,0.9143819383564392,33
GSM4138113,13,6,DC_pDC,specific,0.9011511681561436,33
GSM4138139,13,2,Mono_CD16,specific,0.9455671073102658,32
GSM4138143,13,11,Mast,specific,0.9499099441330964,31
GSM4138133,13,1,Monocyte_family,family,0.9474523020085026,31
GSM4138147,13,6,DC_pDC,specific,0.8800969637734649,31
GSM4138119,13,3,DC_family,family,0.6677534159257876,31
GSM4138135,13,10,DC_family,family,0.881353640916401,30
GSM4138127,13,6,DC_pDC,specific,0.934311761778248,29
GSM4138113,13,3,DC_family,family,0.7918618282876477,28
GSM4138111,13,11,Mast,specific,0.8570514282209254,28
GSM4138155,13,4,Macrophage_family,family,0.8508905109019171,28
GSM4138125,13,3,DC_family,family,0.800752018413763,27
GSM4138129,13,3,DC_family,family,0.8074132586144993,27
GSM4138117,13,3,DC_family,family,0.8638328388242867,27
GSM4138127,13,8,Macrophage_family,family,0.8753079785885789,26
GSM4138123,13,1,Monocyte_family,family,0.9407620834698668,25
GSM4138144,13,3,DC_family,family,0.923699262297116,25
GSM4138129,13,6,DC_pDC,specific,0.9522192501682016,25
GSM4138135,13,2,Mono_CD16,specific,0.9645278316891808,25
GSM4138112,13,6,DC_pDC,specific,0.9480145225252716,25
GSM4138137,13,2,Mono_CD16,specific,0.980895374863443,24
GSM4138119,13,8,Macrophage_family,family,0.7684688549515343,24
GSM4138153,13,3,DC_family,family,0.8126481541930819,23
GSM4138113,13,2,Mono_CD16,specific,0.909071127996358,23
GSM4138155,13,10,DC_family,family,0.8410117665434924,23
GSM4138160,13,6,DC_pDC,specific,0.9637168406872292,23
GSM4138162,13,3,DC_family,family,0.9603546817406848,22
GSM4138139,13,6,DC_pDC,specific,0.9333160959033334,22
GSM4138139,13,10,DC_family,family,0.9236926261728876,22
GSM4138133,13,6,DC_pDC,specific,0.9677791977403044,21
GSM4138120,13,3,DC_family,family,0.9070470283195148,21
GSM4138116,13,2,Mono_CD16,specific,0.9775817324403516,21
GSM4138121,13,3,DC_family,family,0.7927040775082681,21
GSM4138123,13,10,DC_family,family,0.9008442792778086,21
GSM4138135,13,11,Mast,specific,0.9632808291710414,21
GSM4138128,13,6,DC_pDC,specific,0.9671572886913488,20
GSM4138115,13,10,DC_family,family,0.8915195456984419,20
GSM4138110,13,6,DC_pDC,specific,0.9515832936947742,20
GSM4138122,13,6,DC_pDC,specific,0.9671572886913488,20
GSM4138152,13,3,DC_family,family,0.9437347645399266,20
GSM4138168,13,6,DC_pDC,specific,0.9011449212070114,20
GSM4138135,13,6,DC_pDC,specific,0.9277395526018996,19
GSM4138133,13,10,DC_family,family,0.8674481408221775,19
GSM4138118,13,2,Mono_CD16,specific,0.9683764287428324,19
GSM4138115,13,6,DC_pDC,specific,0.9225313235859188,19
GSM4138155,13,11,Mast,specific,0.9304048836734372,19
GSM4138127,13,3,DC_family,family,0.938251192859185,18
GSM4138131,13,11,Mast,specific,0.9666702146494964,18
GSM4138145,13,10,DC_family,family,0.945295907805724,18
GSM4138171,13,3,DC_family,family,0.91325331721818,18
GSM4138172,13,3,DC_family,family,0.8918299516643426,18
GSM4138137,13,10,DC_family,family,0.951599360583245,17
GSM4138162,13,6,DC_pDC,specific,0.9844611143723536,17
GSM4138154,13,3,DC_family,family,0.8840771009721184,17
GSM4138130,13,6,DC_pDC,specific,0.9701570446941438,17
GSM4138121,13,6,DC_pDC,specific,0.8867434722193563,16
GSM4138157,13,6,DC_pDC,specific,0.9528870226328386,16
GSM4138163,13,6,DC_pDC,specific,0.9903020421816136,16
GSM4138133,13,2,Mono_CD16,specific,0.949469872579674,15
GSM4138159,13,4,Macrophage_family,family,0.9243493392583944,15
GSM4138129,13,2,Mono_CD16,specific,0.9853374304067354,15
GSM4138147,13,3,DC_family,family,0.8958648233412956,15
GSM4138155,13,2,Mono_CD16,specific,0.9224081665572784,15
GSM4138161,13,2,Mono_CD16,specific,0.9641250348096876,15
GSM4138148,13,3,DC_family,family,0.9600529018338052,15
GSM4138117,13,11,Mast,specific,0.9843483876594742,15
GSM4138117,13,2,Mono_CD16,specific,0.969674484953878,15
GSM4138151,13,6,DC_pDC,specific,0.9660966498243028,15
GSM4138134,14,1,Monocyte_family,family,0.98285860288298,807
GSM4138116,14,1,Monocyte_family,family,0.9471304533166904,679
GSM4138126,14,1,Monocyte_family,family,0.973304699158504,664
GSM4138156,14,1,Monocyte_family,family,0.9425852736664696,654
GSM4138120,14,1,Monocyte_family,family,0.8930049164816263,511
GSM4138142,14,1,Monocyte_family,family,0.9540129182273508,479
GSM4138110,14,1,Monocyte_family,family,0.9649740736985984,460
GSM4138140,14,1,Monocyte_family,family,0.9652229528208705,453
GSM4138132,14,1,Monocyte_family,family,0.9680840308563754,417
GSM4138160,14,1,Monocyte_family,family,0.9470522676689288,412
GSM4138134,14,2,Mono_CD16,specific,0.9564712888217628,404
GSM4138123,14,4,Macrophage_family,family,0.7010371375669068,398
GSM4138136,14,1,Monocyte_family,family,0.95730550690821,384
GSM4138138,14,1,Monocyte_family,family,0.9720019607775426,371
GSM4138125,14,8,Macrophage_family,family,0.6970810531653913,338
GSM4138163,14,1,Monocyte_family,family,0.9521450543603868,337
GSM4138128,14,2,Mono_CD16,specific,0.9074134794443408,326
GSM4138122,14,2,Mono_CD16,specific,0.9074134794443408,326
GSM4138135,14,4,Macrophage_family,family,0.7480823188914211,307
GSM4138162,14,1,Monocyte_family,family,0.9588902248732292,303
GSM4138130,14,1,Monocyte_family,family,0.9434473347373667,297
GSM4138152,14,1,Monocyte_family,family,0.9430791041165996,294
GSM4138146,14,2,Mono_CD16,specific,0.9221682157203762,290
GSM4138154,14,1,Monocyte_family,family,0.9102557496583128,289
GSM4138130,14,2,Mono_CD16,specific,0.948270139806716,283
GSM4138165,14,1,Monocyte_family,family,0.9477859667850508,268
GSM4138118,14,1,Monocyte_family,family,0.9131439708578448,259
GSM4138156,14,2,Mono_CD16,specific,0.9338395563419328,250
GSM4138166,14,1,Monocyte_family,family,0.9620178198961116,247
GSM4138136,14,2,Mono_CD16,specific,0.9308288376161804,245
GSM4138140,14,2,Mono_CD16,specific,0.9243895344282702,235
