K,GEP,pathway,NES,pval,fdr,Name,ES,FWER p-val,Tag %,Gene %,Lead_genes,spectra_file
15,4,MERGED_BASOPHIL,-1.1281782373498068,0.2754285714285714,0.3797504775901648,prerank,-0.33173919845847544,1.0,33/66,36.60%,IL32;FGFR1;TNIK;ETS1;S100P;LFNG;LAT;MCTP2;MYB;HS6ST1;NLRC3;CR1;PDE3B;TTC39B;ATP2A3;TESPA1;TTN;HPGD;IKZF2;KIF21B;ADAM19;NMT2;PBXIP1;SLC45A3;CSF1;RAB27A;ADAM8;CD69;FRY;TMEM154;EIF4E3;PHLDA2;HELB,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt
15,4,MERGED_MID_AIRWAY_SMC_2,-1.1244350743789506,0.24356223175965666,0.3874404229343644,prerank,-0.29985435240080893,1.0,86/141,50.42%,EPCAM;AKAP1;BCL11A;TRAF5;TCEA3;LRIG1;TOB1;PPP1R12B;SLC2A1;LAMA5;SVIL;MYH11;FAM43A;COL4A5;GBP2;ADGRE5;LIMS2;TINAGL1;CCDC88C;HSPG2;NET1;NTN1;ZBTB16;CCND3;FHL2;PFKFB3;AQP1;TSPAN7;WNT5A;CDH13;THBS3;SLC16A3;RASSF3;SEMA3C;ADAM19;THBS2;PDLIM4;FLRT2;PBXIP1;MAPKAPK3;EGLN3;SLC8A1;CDKN1A;LTBP2;ITGA9;CRISPLD2;THSD4;PARM1;ANOS1;MSRB3;DTNA;NNMT;KCNMA1;SMOC2;SORBS1;ACTG2;TNNT3;RASL11A;SYNPO2;INKA2;SYT11;LMOD1;CNN1;ANO1;IL21R;TM7SF2;C1QTNF1;SPEG;COL4A6;P3H2;CAVIN2;PLXNA4;DMD;TSPAN18;ENTPD1;ALDH1B1;ZEB1;NCKAP5;DUSP2;PDGFC;GADD45G;SBSPON;WFDC1;CCDC3;NR4A1;RAMP1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt
15,4,MERGED_MATURE_NEURONS,-1.1202121800326488,0.2872093023255814,0.3960215240640108,prerank,-0.3353604109746043,1.0,24/60,32.10%,EPCAM;GPX2;IFI27;CKB;JAG1;UCP2;PRXL2A;ATP1B1;KIF22;MAPK10;ADCY3;UCHL1;TSHZ2;CYSTM1;TSPAN7;SDC3;FXYD6;SCN9A;MAP1B;TUBB2B;SNCA;TPPP3;NSG1;ENO2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt
15,4,MERGED_COLLECTING_DUCT_INTERCALATED_CELLS_TYPE_A_CORTEX,-1.1196809424844696,0.2979452054794521,0.3960024913597775,prerank,-0.323114490530811,1.0,31/72,28.88%,NEDD4L;CA12;PPP1R12B;NR3C2;AHCYL2;TFCP2L1;PRKG1;ITPR2;LGR4;PDE4D;BTBD9;ARL15;MYO10;IGFBP5;SAMD5;ABCC4;ITPR1;EPS8;DPH6;FER;PTPRJ;TBC1D1;SKAP1;SEMA3C;FGD4;DOCK8;PPARGC1A;WWOX;KIAA1328;FOXO1;IL18,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt
15,4,MERGED_EC,-1.1177867562409727,0.3137019230769231,0.39903171127892817,prerank,-0.43190139707771896,1.0,4/15,17.52%,ID1;TFF3;CES1;KCTD12,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt
15,4,MERGED_GRIA2_POS_ARTERIAL_ENDO,-1.1153289443088223,0.2956326987681971,0.4038032649890748,prerank,-0.3153168288845245,1.0,26/81,23.76%,ITGB4;CKB;JAG1;CXCR4;NTRK2;LTBP4;SLC6A6;ASS1;PALLD;LAMA5;PIK3C2B;TNFRSF1B;PCSK5;GATA6;ATP13A3;IL11RA;ABCC4;CXCL12;SULT1B1;MECOM;PIK3R3;JAG2;EPS8;HIP1R;SULT1E1;HES4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt
15,4,MERGED_GHRL_POS_NEUROENDOCRINE,-1.115231087292921,0.28604118993135014,0.4026780244865026,prerank,-0.32157949262496144,1.0,33/72,44.32%,NPDC1;DST;TMEM176B;CASZ1;TNFRSF21;A4GALT;TMEM176A;MATN2;NAAA;RAP1GAP2;ATP2A3;TSPAN7;NLRP1;ARHGEF26;ACSL1;GPRIN3;STMN3;SPTSSB;MAP1B;MAPRE3;SNCA;FFAR4;IL1RAP;THSD4;MAFB;GNAO1;HIVEP3;SYT11;CLDN5;JAKMIP2;TMEM51;RIC3;COL12A1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt
15,4,MERGED_X,-1.1115533719815727,0.30114942528735633,0.4098873258673347,prerank,-0.31948434423326477,1.0,24/75,17.52%,LRATD1;DST;LPP;TMEM176B;ALDH1A1;UCP2;PFN2;MDK;FLNB;ASS1;PBX1;RBP1;JUN;CLU;SERPINA1;CALD1;FOS;CHD7;TMEM176A;EGR1;IGFBP5;CPE;APPL2;KCTD12,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt
15,4,MERGED_BETA,-1.1096089175134918,0.2463768115942029,0.41307061675399875,prerank,-0.27861617007960654,1.0,120/272,32.66%,GSN;DDR1;MYH14;FTH1;TSPAN1;DST;SORL1;CAMK2N1;PFN2;PRXL2A;TXNRD1;ID1;RAB11FIP1;SLC6A6;SLC2A1;WLS;MGAT4A;PLEKHA6;ALCAM;MTSS1;UTRN;MAST4;STXBP5;FASN;TFCP2L1;ROBO1;MXRA7;CDCP1;FTL;FYN;MTERF4;HS6ST1;PLCB4;SLC4A7;KDM7A;RAB3IP;HSPA1B;LYST;DPYSL2;CHD7;MTSS2;DMXL2;TNFRSF11A;SHTN1;PRSS23;RNF130;RALGPS1;OTULINL;PPL;DOCK10;TSPAN13;UCHL1;SEMA5A;RNF19B;PRKACB;RAP1GAP2;ATP2A3;APPL2;ABCG1;HSPH1;PPT1;VEGFA;RASGRP1;RMND5A;PTPN3;NDRG1;ID4;SUSD4;PCDH7;TSPAN7;CYFIP2;SCD;STX3;ATP8A1;MAPRE2;DNAJB1;CLIP4;RAB15;PRKCH;PTPRJ;EXPH5;NAV2;PLAGL1;PIM3;RORA;ATP6V1B2;ME1;KCTD13;KAT2B;IER3;SNX9;PLOD2;PDZRN3;TNS1;STMN3;HSPA1A;GREM1;FOXO1;NRCAM;MAP1B;PFKFB2;MBP;TUBB2B;WNT4;HSPA4L;LMO2;SAMD3;DBI;CDKN1A;ANP32E;TIMP2;MDM2;NSG1;ENO2;SLC2A13;MYO3A;TSHZ3;FFAR4;BNIP3L;ANKRD65,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt
15,4,MERGED_CAPILLARY_AEROCYTE,-1.1060521600697084,0.3216867469879518,0.42029491456624424,prerank,-0.36867302759175197,1.0,13/30,25.48%,CD74;IL32;SLC12A2;SPARC;TBX2;VIPR1;CYP3A5;AQP1;S100A4;EXPH5;CD83;HPGD;ADGRL2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt
15,4,MERGED_EXTRAVILLOUS_TROPHOBLASTS,-1.101033954718331,0.3314350797266515,0.43103859932804,prerank,-0.3168219202793745,1.0,26/71,27.48%,KRT8;TNFSF10;COL17A1;AOC1;PRSS8;FLNB;QSOX1;PXN;FAT2;FSTL1;SEMA4C;GAA;EFNA1;HSPG2;ITGA5;FN1;AFAP1;FBN1;HTRA1;DDX60L;IL2RB;HPGD;ADAM19;CD276;GLIPR1;PVR,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt
15,4,MERGED_CHOROID_ENDOTHELIAL,-1.10059419222068,0.3341232227488152,0.4306101298941805,prerank,-0.3575853654398059,1.0,27/37,46.14%,SIGIRR;ACSL5;NRARP;SP110;TCF4;PIK3C2B;CLU;ADIRF;SLC25A37;SMAGP;SOD2;NOL4L;MECOM;DNAJB1;CA4;GFOD1;PKN3;NNMT;PALD1;SMAD6;PLEKHO2;ANXA3;FGD5;CX3CL1;GNS;SNRK;SPNS2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt
15,4,MERGED_PANCREATIC_POLYPEPTIDE,-1.0981855039284887,0.3302325581395349,0.43506640597456114,prerank,-0.3195279175361167,1.0,24/77,25.48%,DDR1;EHF;CAMK2N1;ID1;DPYSL3;FGFR1;TMEM45B;SERPINA1;FOS;SDK1;MAF;CARD11;EGR1;SAMD5;PRKACB;FABP5;MEIS1;SLC40A1;ID4;ATP8A1;RHOBTB3;ID2;FGD4;ADGRL2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt
15,4,MERGED_MID_CAP,-1.0955009659717796,0.3471563981042654,0.4397784490128904,prerank,-0.34439180714330064,1.0,28/42,50.84%,LRATD1;ANKRD44;CA2;MAOA;PDE3B;APCDD1;NEURL1B;ARHGEF26;ADGRL2;AFF3;FMNL2;EDIL3;RASSF2;DACH1;JAM3;PLAT;DTL;TMEM37;TIAM1;MCAM;ADM;CX3CL1;KIT;RBP5;NCKAP5;LONRF1;GPX3;CCL2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt
15,4,MERGED_ALVEOLAR_FIBROBLAST,-1.0954180755684657,0.3066088840736728,0.4385110612332585,prerank,-0.2894771992220948,1.0,71/131,45.30%,SAT1;DST;ANXA1;TMEM176B;ALDH1A1;CAMK2N1;UCP2;LTBP4;DHRS3;LITAF;NPNT;A2M;SAMHD1;ITGA2;DKK3;TMEM176A;CES1;COL6A3;NABP1;USP53;PDLIM2;LBH;MFAP4;PLXDC2;GPC3;MMP2;FN1;LUM;CYP3A5;MRC2;LAMA4;ULK4;NRP1;CD8A;MCOLN2;S100A4;CDH13;PMP22;TIMP3;CD14;SERPINB9;DOCK4;CFD;SNCA;RGS3;SERPING1;NUAK1;DUSP6;CYP7B1;PLEKHH2;CDH11;TMEM37;CD36;KIFC3;OLFML3;HIVEP3;ABCA8;OLFML2A;DUSP1;PRELP;TGM2;SVEP1;ABI3BP;FBLN5;FHL1;ENPP2;ANO1;LYPD6B;LRRN3;CCN1;CCN2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt
15,4,MERGED_CARDIAC_FIBROBLASTS,-1.0940674266381418,0.35051546391752575,0.4404101642413896,prerank,-0.32981853619909735,1.0,25/56,39.94%,TPM1;IL32;IGFBP2;SH3RF2;LAMB1;CSRP1;COL6A3;TM4SF1;ENG;S100A8;FHL2;MYL9;TFPI;TTN;PTN;AKR1B1;CCND1;PDLIM5;COL15A1;PKIG;GASK1B;CRYAB;LAMC1;CCDC102B;DES,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt
15,4,MERGED_MYOFIBROBLAST_2,-1.0917528648645158,0.35772357723577236,0.4442696632810157,prerank,-0.32475221116429304,1.0,35/62,46.04%,FAM118A;CXCL14;STK17A;RUNX1;MYH11;SLC26A2;MCTP2;SLC4A4;EOGT;PAG1;PCSK5;ENC1;HTRA1;VSNL1;PLXNA2;WNT5A;LRP4;SEMA3C;SORT1;NRCAM;NEDD9;LTBP2;ITGA9;COL27A1;ACTG2;KCNK5;THBD;LEF1;ANO1;IL21R;COL12A1;MT1X;PLXNA4;SNED1;SLCO2A1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt
15,4,MERGED_EPSILON,-1.0905815003568347,0.36223277909738716,0.4455055148472387,prerank,-0.37953279128648754,1.0,11/24,32.72%,TMEM45B;BMP7;CLU;SERPINA1;CDKN2A;SAMD5;ACSL1;SPTSSB;NEDD9;FFAR4;NUAK1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt
15,4,MERGED_ILCP,-1.0844214577078988,0.34739178690344064,0.45898275807034106,prerank,-0.30257882276172177,1.0,65/92,49.86%,GSN;IGFBP4;EPS8L2;CST3;JAG1;ATP1B1;FLNB;CA2;FASN;LAPTM4B;HNRNPLL;PHF19;AHR;JAML;PLPP1;MATN2;MVB12B;TSPAN13;NET1;IGFBP7;CCNG2;CCDC50;CCR6;CXCR5;SLC40A1;NDRG1;NFATC1;TTN;SLC16A3;CAMK1;AFF3;SPRY1;COL9A2;ARHGAP10;GRAMD2B;FRY;IL1R1;FURIN;NINJ1;NCOA7;CFH;BIRC3;TIAM1;SRGAP3;TSPAN4;FES;FAM174B;TMED8;ADAM12;RASD1;AHI1;GRAMD1B;CEP170;SH3TC1;TOX2;ATP8B4;CLEC11A;SLCO2A1;KIT;LST1;CTSH;RORC;IL4I1;TNF;JMY,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt
15,4,MERGED_HSC_MULTIPOTENT_PROGENITOR,-1.0819886833146883,0.36713286713286714,0.4636066444929516,prerank,-0.3271652488605127,1.0,42/57,50.96%,SAT1;FTH1;CD74;CXCR4;ALDH1A1;SMCHD1;PTPRC;TCF4;LPAR6;STAT1;TSC22D1;TPM2;TNFRSF1B;MECOM;MEIS1;TFPI;PRKCH;PIM3;ID2;SNX9;FOXO1;RNF125;NAMPT;NFKBIA;RILPL2;MAP3K8;GBP4;IRAK3;DUSP1;HMGA2;CEBPB;CAVIN2;SLC2A3;TUBA4A;GATA3;DUSP2;SAMSN1;IRF1;MLLT3;NR4A1;LIMCH1;PELI1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt
15,4,MERGED_LATE_AIRWAY_SMC,-1.0814308984155372,0.3424036281179138,0.4635001559690044,prerank,-0.30861415146043253,1.0,50/83,50.42%,EPCAM;AKAP1;LRIG1;TOB1;PPP1R12B;MTSS1;SVIL;MYH11;COL4A5;GBP2;TINAGL1;NET1;NTN1;FHL2;TSPAN7;WNT5A;SLC16A3;SEMA3C;THBS2;FLRT2;GLIPR1;CDKN1A;LTBP2;ITGA9;CRISPLD2;THSD4;DTNA;ACTG2;RASL11A;SYNPO2;DES;LDLRAD4;LMOD1;CNN1;IL21R;MT1X;SPEG;COL4A6;TSPAN18;ENTPD1;DUSP2;PDGFC;GADD45G;SBSPON;LMCD1;WFDC1;CCDC3;TGFBR3;NR4A1;RAMP1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt
15,4,MERGED_FIBROMYOCYTE,-1.081019722458814,0.3681710213776722,0.463059593005133,prerank,-0.3984420801139618,1.0,17/19,57.50%,CKB;FNBP1;CLU;CLDN1;AQP1;SCARA3;KCNMA1;PRUNE2;ACTG2;SYNPO2;PLXNA4;SBSPON;RAMP1;GREM2;COL23A1;SCX;KCNMB1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt
15,4,MERGED_MINERALISATION_STROMAL,-1.0798114836476242,0.3489702517162471,0.46459853676959334,prerank,-0.31294472597571316,1.0,33/67,38.78%,GSN;SELENOP;STK17A;SERPINB1;TCEA3;DPYSL3;RIPOR2;C1orf21;LITAF;ADIRF;CTSC;RASSF7;ITGB2;CARHSP1;SLPI;PTGDS;DAPK2;LOXL4;FAM20C;BMP2;SLC16A3;BMP4;CD300A;EGLN3;DBI;CD55;PKIG;UNC5B;NINJ1;PDGFA;F13A1;MXI1;CTNNAL1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt
15,4,MERGED_HNBML5,-1.0779817513344534,0.32199787460148777,0.4672462065723464,prerank,-0.27943084954361797,1.0,87/174,47.40%,CD24;LRATD1;AKAP1;BCL11A;NEDD4L;ANKRD44;DPYSL3;CD2;SOX4;PLEKHA6;RIPOR2;CASZ1;TSPOAP1;SYTL2;ROBO1;CTSC;PAX5;ANK3;PRKCB;PITPNC1;RALGPS1;MVB12B;ENC1;TSHZ2;BCL11B;PRKACB;RAP1GAP2;CORO2A;RAB11FIP4;PCDH7;NREP;ATP8A1;RAPGEF5;VSNL1;PLXNA3;PLXNA2;CDH13;ADAT2;GOLGA8B;KIF21B;PRSS12;MAP1B;FSCN1;NAV1;MAPRE3;DMTN;TUBB2B;PAQR5;NDRG4;GNPTAB;KCNH8;NSG1;FRY;ENO2;NUAK1;SEC31B;PDP1;ZNF117;AFF2;SLC16A9;GNAO1;KCNMA1;SMPD3;DGKE;HIVEP3;EPB41;PTPRO;MICU3;KALRN;JAKMIP2;STXBP1;SMAD9;CPEB2;SBK1;SPEG;APBA2;TOX2;CCDC85B;LPIN1;PLXNA4;PTPRN2;PROX1;SHISA2;BICD1;NFASC;GATA3;CNR1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt
15,4,MERGED_AFP_ALB_POSITIVE,-1.0772387425829737,0.3525423728813559,0.4676918744250118,prerank,-0.29978204002011977,1.0,21/92,23.64%,SELENOP;AKR1C3;AKR1C2;BDH1;MGST1;ASS1;HSD17B11;AMN;FTL;CLU;SERPINA1;GPC3;FN1;CYP3A5;SEMA4G;AGPAT2;LOXL4;SCD;APOE;CYB5A;SULT1E1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt
15,4,MERGED_SMOOTH_MUSCLE,-1.0766300311612782,0.29878048780487804,0.4676341726997082,prerank,-0.26268141286602625,1.0,131/348,33.60%,CKB;FTH1;NPDC1;NUPR1;TPM1;IGFBP4;LPP;JAG1;FBLN1;BCAM;AK1;PLA2G2A;ARID5B;NTRK2;PPP1R12B;FGFR2;FLNA;HES1;PITX1;SERPINF1;PALLD;C1S;C1R;SVIL;MYH11;CNN3;LITAF;LAT;ELN;COL3A1;NOTCH3;COL1A2;SPARC;JUN;ADIRF;CSRP1;DNAJA4;PACSIN2;CALD1;DKK3;FOS;GBP2;ADCY3;MICOS10;COL6A3;TSC22D1;CRIM1;TBX2;PKDCC;EGR1;PRSS23;TINAGL1;TPM2;IGFBP5;COL1A1;PAG1;LBH;HSPG2;NET1;SNTB2;IGFBP7;MFGE8;TSHZ2;TAGLN;GBA2;ATP2A3;CPE;ABCG1;PDLIM7;COL18A1;DSTN;ACTA2;EPS8;MYL9;CYSTM1;MAP3K20;MAPRE2;S100A4;KCNAB2;NR2F2;TMC5;SULT1E1;HES4;PIM3;PTN;RFTN1;SPARCL1;SLC7A11;SOD3;PCOLCE;ID2;MOB2;SORT1;ARHGAP44;CRABP2;AFF3;RCN3;GJC1;EDIL3;PLOD2;RBPMS;TNS1;ITIH5;CAPN3;CCDC80;GPRC5C;CCND1;HSPA6;PDLIM5;NTN4;SFRP2;MAP1B;ISYNA1;MYLK;COL14A1;PAQR5;AXL;BGN;DBI;FRY;MYO3A;ITGA9;PDGFRB;PKIG;STK38L;CTSK;HEXIM1;ARHGEF17;PLCB1;PCDH18;CPM,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt
15,4,MERGED_SPP1_POS_MACROPHAGE,-1.0762772274842158,0.38663484486873506,0.4670777766556739,prerank,-0.3407003040332369,1.0,29/42,48.10%,ABCC5;AGR2;IGFBP4;SELENOP;TNFRSF25;A2M;PLEKHG5;ITGB5;MTUS1;RNASE1;ABCA1;NRP1;CD28;RCN3;SLCO2B1;SCN9A;C1QB;NRP2;C2;CTSL;TMEM37;ITSN1;PLTP;EGFL7;CD209;CD163L1;LILRB5;NPL;SIGLEC1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt
15,4,MERGED_LATE_TIP,-1.0723135058656166,0.4007352941176471,0.47477912250120613,prerank,-0.4172410602413715,1.0,7/15,24.50%,PPP1R1B;COL6A3;ENG;FMN1;AQP1;MGLL;TNC,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt
15,4,MERGED_MEGAKARYOCYTE_ERYTHROID_PROGENITOR,-1.0706079776207713,0.3918269230769231,0.4773734502891722,prerank,-0.3316620132298124,1.0,21/43,34.30%,GLUL;TFRC;SOX4;RAB11FIP1;FLNA;SLC2A1;ZEB2;CAT;TXNDC17;TRIB2;FADS2;NET1;SLC40A1;BLVRB;S100A4;KIF20B;CSF1;CENPF;PIP4K2A;PKIG;CD40LG,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt
15,4,MERGED_ORG_UNDERGOING_NEURONAL_DIFFERENTIATION,-1.0658996492461357,0.37740384615384615,0.4870017914665679,prerank,-0.3803453996272248,1.0,9/22,28.20%,RNF213;SORL1;TNIK;ENC1;NDRG1;SLA;PTPRD;SEMA3C;DOCK4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt
15,4,MERGED_PRIMITIVE_ERYTHROCYTE,1.0635563533902639,0.38922155688622756,0.6716277543188603,prerank,0.3066980595872184,1.0,3/35,2.16%,PIM2;SLC38A5;ICAM4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt
15,4,MERGED_TRANSITIONING,-1.0626972990613996,0.3997599039615846,0.49294699816711546,prerank,-0.384254062763708,1.0,8/21,16.70%,FTH1;TSPAN6;CNN3;GSTM3;FTL;DCN;TM4SF1;LUM,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt
15,4,MERGED_PTGDS_POS_OPC,-1.0601457242317656,0.3822843822843823,0.4976628880297004,prerank,-0.3146698159440288,1.0,28/63,29.78%,PFN2;ANKRD44;ADAM23;TNFRSF21;ERBB3;FYN;ITPR2;ANK3;LIMS2;MVB12B;NOL4L;EPB41L2;MOB3B;APPL2;TNS2;APCDD1;FRMD4A;PTGDS;PCDH7;RGMB;FXYD6;RNF144A;ZNF827;HMGCS1;SNX22;TNS3;MBP;SGK1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt
15,4,MERGED_HSC_ELP,1.0566172895388983,0.3076923076923077,0.6648758781314499,prerank,0.22154278318722884,1.0,9/171,1.48%,JCHAIN;MZB1;CD79A;IGHD;SLC17A9;HSH2D;SPINK2;FAM30A;IGHM,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt
15,4,MERGED_CSH1_CSH2_POSITIVE,-1.054659262049929,0.3853820598006645,0.5094066276306038,prerank,-0.28509468750040656,1.0,54/117,46.12%,KRT8;CLDN7;ITGB4;CLDN4;SPINT1;ANXA1;TP63;ZNF703;HSD11B2;GRHL2;SLC2A1;SEMA3F;ASS1;SERINC2;S100P;TNS4;RIMKLB;ST3GAL4;EFEMP1;SPIRE2;P2RY11;ZFYVE28;FAM3B;SEMA7A;TP53I13;GRHL1;EXPH5;TMC5;AKR1B1;SGPP1;SH3GLB2;TMEM184A;EPHA1;NECTIN4;RDH13;CTSL;PHLDA2;FAM184A;P2RY2;ANXA3;CLIC5;EPS8L1;SCIN;CDKN1C;TGM2;SVEP1;STARD4;ADAM12;TFAP2C;ITGB6;UPP1;PKIB;KRT7;TNFRSF12A,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt
15,4,MERGED_MKI67POS_PROGENITOR,-1.0455320981273328,0.40582959641255606,0.530522862513964,prerank,-0.28687256742097855,1.0,72/98,53.60%,NUSAP1;GIMAP4;CDK1;INPP5D;PHF19;TM4SF1;MKI67;TK1;GIMAP7;TOP2A;TPX2;PTTG1;ENG;HYAL2;JAG2;PRC1;TACC3;TSPAN7;ANLN;NRP1;RRM2;TFPI;TROAP;GIMAP6;CCNB1;KIF20B;CENPW;CCNB2;NDC80;ASPM;IQGAP3;CD93;KNSTRN;CDC20;BIRC5;BGN;CENPF;ARHGEF6;HEG1;NUF2;AURKB;DLGAP5;VWF;CDH5;UBE2C;PODXL;CLDN5;EBF1;CD248;EGFL7;CALCRL;PLVAP;ERG;SLCO2A1;HIP1;SHE;PTPRB;ESAM;RHOH;ARAP3;MMRN2;CD34;CLEC14A;LMCD1;FZD4;GNG11;ARHGAP29;RAMP3;CYYR1;FLT1;LDB2;SERPINE2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt
15,4,MERGED_IMMATURE_NEURONS,-1.0420177986007886,0.43208430913348944,0.5373459191297169,prerank,-0.314277911765142,1.0,21/59,31.98%,EPCAM;CKB;MARCKSL1;DPYSL3;SPOCK2;MAPK10;DPYSL2;UCHL1;BCL11B;NLRP1;SDC3;RGMB;FXYD6;STMN3;SCN9A;DAAM1;MAP1B;TUBB2B;SNCA;TPPP3;NSG1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt
15,4,MERGED_ADC_1,1.0411683727772691,0.3434343434343434,0.681645577917188,prerank,0.22760109876304482,1.0,6/101,2.16%,IGKC;IRF4;RASGRP3;ISG20;DUSP5;ICAM4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt
15,4,MERGED_MULLER,1.039696950434406,0.4121212121212121,0.6606515056837905,prerank,0.3258330992588887,1.0,2/25,1.12%,IRF4;SEL1L3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt
15,4,MERGED_VASCULAR_SMC_2,-1.0377347049091619,0.41278439869989164,0.5459661428359709,prerank,-0.27926224898651003,1.0,71/120,52.34%,RASGRP2;JAG1;IGFBP2;MEGF6;EPAS1;RIPOR2;ALCAM;MYH11;PLEKHG3;EFNB2;NOTCH3;ADIRF;TM4SF1;ADGRE5;LIMS2;TINAGL1;NET1;PLCE1;ARHGDIB;COL18A1;PLXDC1;RAPGEF5;PHLDB2;PPFIBP2;TBC1D1;CDH13;HES4;SEPTIN5;GPRC5C;PDLIM5;NTN4;HSPA2;SLC8A1;FRY;CAV2;CNNM2;THSD4;PARM1;ANOS1;KCNC4;MSRB3;PDGFA;PDE3A;AFAP1L2;ACTG2;RASL11A;OLFML2A;MCAM;LMOD1;GATM;TMEM51;RASD1;EBF1;CSPG4;TESC;C1QTNF1;HIP1;ENTPD1;ESAM;AIF1L;MAMDC2;SPTB;HS3ST1;FRZB;WFDC1;INPP4B;RCAN2;ARHGAP29;RGS5;FILIP1L;TSPAN2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt
15,4,MERGED_CE_OLFM4HIGH_STEM,-1.0354958177071085,0.4360086767895879,0.5498461644443614,prerank,-0.272408328547271,1.0,75/143,52.16%,LTB;PKP1;BCAM;LMNB1;OBSCN;SERPINB5;ELOVL5;BCL6;RIPOR2;MYH11;COL5A1;CTSZ;UHRF1;GTF2IRD1;SDK1;SAP25;ARRB2;TBX2;ANTXR1;LIMS2;ABCG1;PLXDC1;NFATC4;NFATC1;CD28;ACSL1;KIF21B;PREX1;GJC1;RBPMS;DUSP16;CCDC80;GREM1;HSPA4L;MS4A7;KCNH8;LOXL1;MPP7;PDGFRB;CDC45;HEG1;TBKBP1;CD36;BNC2;CPED1;SLC12A4;POLQ;CENPE;C5AR1;TTK;GBGT1;CX3CL1;COL4A6;TOX2;IFIT3;ADHFE1;C11orf96;GUCY1A1;ST3GAL5;LIPE;ADAP2;LST1;IL4I1;KIF14;GPC6;RCAN2;IFIT2;PCED1B;GATA2;MAPK11;B4GALNT4;HMCN2;BARX2;FILIP1L;RAMP3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt
15,4,MERGED_THYMOCYTE,1.0347073577288102,0.3795620437956204,0.6498023950637989,prerank,0.27418601063503,1.0,3/51,1.66%,MZB1;CD38;KCNA3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt
