K,GEP,pathway,NES,pval,fdr,Name,ES,FWER p-val,Tag %,Gene %,Lead_genes,spectra_file
15,1,ADRENAL_LYMPHOID,-2.8965541854815564,0.0,0.0,prerank,-0.6461452959534305,0.0,101/133,21.34%,IL2RG;ACAP1;SEPTIN1;CD79A;JCHAIN;TBC1D10C;LTB;IL32;TRAF3IP3;IGKC;MYO1G;CD2;MZB1;CYTIP;TRBC2;CD96;MS4A1;SLAMF7;IKZF3;CD27;ZAP70;CD52;SULT1B1;FCMR;CD3E;HSH2D;P2RX5;CD3D;IRF4;CARD11;SELL;IL7R;IL2RB;PAX5;TIGIT;ADAM8;PYHIN1;THEMIS;NKG7;BLK;LCK;SLAMF1;PLAAT4;KLRK1;ITK;RHOH;CST7;CCR6;CD8A;FCRL2;CRIP1;CD19;CD79B;FCRL5;P2RY10;RASGRP1;GZMA;NIBAN3;GBP5;SLAMF6;FCRL1;BIRC3;CD247;LY9;CD3G;CD7;ISG20;PTPN22;PLAC8;SIT1;CD5;PTGDR;CCR7;SKAP1;SLFN12L;ICOS;LAX1;SH2D2A;CXCR5;PRF1;SPIB;SH2D1A;FCRL3;GPR171;UBASH3A;MATK;TRAT1;GZMM;MYBL1;CD244;GZMK;GPR18;FCRLA;TCF7;TCL1A;IL2RA;EOMES;KLRB1;RUNX3;ZNF831;GZMH,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt
15,1,PLACENTA_LYMPHOID,-2.8958370960923707,0.0,0.0,prerank,-0.6485561967355579,0.0,85/119,21.34%,AKNA;IL2RG;SEPTIN1;CD79A;JCHAIN;TBC1D10C;LTB;IL32;TXNDC5;TRAF3IP3;IGKC;MYO1G;CD2;RASAL3;MZB1;ITGB7;CARMIL2;PIM2;DENND1C;TRBC2;CD96;IKZF3;CD27;POU2AF1;NLRC3;ZAP70;CD52;CD3E;PSTPIP1;PTPN7;CD3D;NUGGC;IRF4;CARD11;ZBP1;IGHA1;TIGIT;THEMIS;CD6;NKG7;ADGRG5;CD38;LCK;ITK;ALOX5AP;RHOH;CST7;CD8A;CEP55;CD79B;FCRL5;RASGRP1;GZMA;SLAMF6;CD247;CD3G;CD7;ISG20;CD5;PTGDR;DAPK2;SIRPG;SLFN12L;SAMD3;KLRG1;CDHR1;LAX1;SH2D2A;CD69;CXCR3;PRF1;STAP1;JSRP1;SH2D1A;TRAT1;SCML4;IGHG1;ITGA8;CD244;GZMK;EOMES;KLRB1;RUNX3;VAMP1;GZMH,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt
15,1,MHC_II_POS_B,-2.8838808882328117,0.0,0.0,prerank,-0.6938494567584363,0.0,62/76,22.22%,ITM2C;CORO1A;LAPTM5;CD79A;LTB;CD37;IRF8;MS4A1;CIITA;CXCR4;SP140;POU2AF1;CD52;FCMR;CD22;RCSD1;HSH2D;EVI2B;P2RX5;PARP15;RIPOR2;CYBB;MPEG1;SELL;PAX5;KLF2;PRKCB;PTPN6;SMAP2;FCRL2;CD19;CD79B;NIBAN3;FCRL1;BIRC3;CLEC2D;ISG20;POU2F2;PLAC8;TTN;LIMD2;BANK1;RNASET2;CCR7;TLR6;CYFIP2;AEBP1;TLR10;MAP3K8;CXXC5;KIAA0040;SPIB;RUBCNL;SEPTIN6;RALGPS2;AFF3;DOK3;FCRLA;TCL1A;RHEX;TNFRSF13C;CD83,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt
15,1,NK_NKT,-2.8816639389494108,0.0,0.0,prerank,-0.5541760271872371,0.0,189/308,22.48%,ADGRE5;CORO1A;CTSS;AKNA;LAPTM5;IL2RG;IKZF1;ITGAL;WIPF1;RAC2;CD53;SRGN;PMAIP1;TMC8;CELF2;CCND2;LCP1;ARHGDIB;ARHGAP45;HCLS1;TBC1D10C;ARHGAP9;LTB;IL32;TRAC;CD2;TENT5C;RASAL3;CD37;STK17B;CST3;SASH3;STK10;ADA2;ARHGAP30;PTPRC;NLRC5;CYTIP;ETS1;STK17A;PIM2;ITGB2;TRBC2;CD96;SLAMF7;IKZF3;SH3KBP1;FYB1;CXCR4;TNFRSF1B;CD52;FCMR;KCTD12;CD3E;SPOCK2;PRDM1;LYZ;TRBC1;ALOX5;EVI2B;P2RX5;JAML;PAG1;CD3D;EVL;AOAH;RESF1;SLA;CCL5;CYBB;FNBP1;SAMHD1;BIN2;PTK2B;MPEG1;IL7R;GPRIN3;IL2RB;CD48;GIMAP7;EMB;TIGIT;KLF2;PRKCB;PYHIN1;THEMIS;CD6;TNFAIP3;NKG7;LCK;PTPN6;PLAAT4;KLRK1;GPR183;CDC42SE2;ITK;ALOX5AP;SMAP2;RHOH;STK4;CST7;FGL2;TSC22D3;CD8A;FYN;S100A4;ERN1;RASGRP1;GZMA;GBP5;COTL1;SLAMF6;CLEC2D;CCR5;CD247;CD3G;CD7;TC2N;ISG20;PTPN22;POU2F2;ARHGAP25;FGR;PSAP;RASSF5;PLEK;GNG2;SIRPG;SAMSN1;EVI2A;TAGAP;CYFIP2;DENND2D;RGS1;PTGER4;HCK;KLRG1;GCSAM;CXCR6;LILRB1;SH2D2A;ITGAX;CD69;PRF1;SCIMP;SH2D1A;PITPNC1;HCST;HSPA6;PBXIP1;CLEC7A;GPR171;RNF125;CD163;MAF;TRAT1;CSF1R;SCML4;PRKCQ;CEBPB;CPVL;SLC7A7;GZMM;MYBL1;TYROBP;ATM;MS4A7;GZMK;PTGER2;C3AR1;TCF7;AIF1;FCGR2A;EOMES;KLRB1;PHACTR1;MCTP2;RUNX3;CD40LG;FCER1G;NCF2;GZMH;CXCL8;BCL2A1;TXK;APOBEC3G;CD83;IER5;FTH1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt
15,1,KIDNEY_LYMPHOID,-2.872583011247748,0.0,0.0,prerank,-0.6359604965719858,0.0,105/143,24.54%,IL2RG;ACAP1;SEPTIN1;CD79A;LTB;IGKC;MYO1G;CD2;SASH3;CARMIL2;STK17A;TRBC2;MS4A1;IKZF3;CD27;CXCR4;POU2AF1;ZAP70;CD52;FCMR;CD3E;P2RX5;CD3D;IL7R;IL2RB;PAX5;TIGIT;PYHIN1;THEMIS;NKG7;BLK;LCK;SLAMF1;PLAAT4;ITK;RHOH;CST7;CCR6;CD8A;FCRL2;CCDC141;CRIP1;CD19;CD79B;FCRL5;P2RY10;RASGRP1;GZMA;NIBAN3;IL21R;SLAMF6;FCRL1;CD247;LY9;GPR68;CD3G;CD7;ISG20;PTPN22;C16orf54;TTN;TESPA1;SIT1;CD5;SIRPG;CCR7;DENND2D;SKAP1;SLFN12L;SAMD3;ICOS;LAX1;SH2D2A;CXCR5;CD69;CNR2;PRF1;S1PR4;SH2D1A;PBXIP1;FCRL3;GPR171;MATK;TRAT1;TNFSF14;SCML4;GZMM;GZMK;GPR18;TCF7;TCL1A;IL2RA;EOMES;KLRB1;RUNX3;ZNF831;FOXP3;APOBEC3G;CR2;DTHD1;GFI1;FLT3LG;PLEKHF1;FCRL6;SLFN5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt
15,1,CTX_BRAIN_B,-2.8677469679099903,0.0,0.0,prerank,-0.7143360184841616,0.0,57/64,20.66%,CORO1A;CD74;ATP2A3;IL2RG;ARHGAP15;ACAP1;RAC2;SEPTIN1;CD79A;LTB;CD37;MZB1;LSP1;CYTIP;PIM2;MS4A1;IKZF3;CXCR4;SP140;CD52;FCMR;CD22;ALOX5;P2RX5;RIPOR2;CD48;PAX5;PTPN6;RHOH;FCRL2;CRIP1;CD19;CD79B;CD55;NIBAN3;FCRL1;BIRC3;CLEC2D;LY9;ISG20;PLAC8;TTN;LIMD2;BANK1;SP110;PDE4B;CD69;KIAA0040;SPIB;CD72;SEPTIN6;RALGPS2;AFF3;GPR18;FCRLA;TCL1A;PPP1R14A,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt
15,1,SPLEEN_LYMPHOID,-2.8441565275232716,0.0,0.0,prerank,-0.650372627712299,0.0,68/93,20.36%,ACAP1;CD79A;IGKC;CD2;CD37;MZB1;STK17A;CD96;MS4A1;IKZF3;CD27;PLCG2;SP140;POU2AF1;CD52;FCMR;CD22;ALOX5;PARP15;CD3D;TNFRSF13B;CARD11;IL2RB;PAX5;EMB;TIGIT;PYHIN1;THEMIS;ADGRG5;BLK;LCK;SLAMF1;ALOX5AP;RHOH;CCR6;CD8A;FCRL2;FCRL5;P2RY10;RASGRP1;NIBAN3;SLAMF6;FCRL1;CD247;LY9;CD3G;PTPN22;PLAC8;CD5;SIRPG;CCR7;TAGAP;CYFIP2;TLR10;SAMD3;CXCR5;CNR2;SPIB;STAP1;DTX1;SH2D1A;RALGPS2;FCRL3;VNN2;SCML4;GZMM;GPR18;EOMES,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt
15,1,CTX_BRAIN_NAIVE_LIKE_T,-2.800609758424611,0.0,0.0,prerank,-0.640003563834161,0.0,85/110,22.36%,CORO1A;ARHGEF1;IL2RG;ARHGAP15;ACAP1;RAC2;SEPTIN1;ARHGDIB;TBC1D10C;IL16;LTB;IL32;TRAF3IP3;CD2;STK17B;PTPRC;LSP1;CYTIP;ETS1;PIM2;CD96;CD27;CXCR4;ZAP70;CD52;FCMR;CD3E;GPSM3;JAML;CD3D;ICAM3;RIPOR2;GIMAP4;FGD3;SELL;IL7R;CD48;GIMAP7;THEMIS;CD6;TNFAIP3;LCK;PLAAT4;CDC42SE2;EMP3;ITK;RHOH;STK4;TSC22D3;CRIP1;CLEC2D;LY9;CD3G;CD7;TC2N;LAT;ISG20;GMFG;C16orf54;PLAC8;LIMD2;TESPA1;CD5;CCR7;LPIN1;CYFIP2;DENND2D;SKAP1;SAMD3;ICOS;CD69;SH2D1A;SEPTIN6;IL27RA;GPR171;TRAT1;SCML4;BTN3A2;TUBA4A;TCF7;CCND3;CD40LG;PSMB9;TXK;OXNAD1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt
15,1,LEUKOCYTE,-2.7680205726046196,0.0,0.0,prerank,-0.5416454836748352,0.0,140/224,25.62%,C15orf48;CORO1A;CTSS;CD74;WIPF1;RAC2;CD53;SRGN;TMEM176B;CELF2;LCP1;ARHGDIB;KYNU;FMNL1;HCLS1;CD37;STK17B;CTSZ;PTPRC;CYTIP;FERMT3;IRF8;METRNL;FYB1;CXCR4;TNFRSF1B;ANPEP;KCTD12;PRDM1;LYZ;HSD17B11;IL10RA;CD4;GPSM3;LCP2;EVI2B;RNASE1;CCL5;CD68;FNBP1;GLIPR1;CD93;ENG;CD48;MGAT4A;ADAM8;TNFAIP3;CD300A;SPI1;PTPN6;WAS;NCF4;GPR183;ALOX5AP;SMAP2;STK4;CD84;DOK2;FGL2;RNF213;NFKBIA;COTL1;BIRC3;IQGAP2;APOE;GMFG;SERPINB9;CD14;HK2;RBM47;PLEK;RASGRP3;RNASET2;THEMIS2;MS4A6A;SAMSN1;TAGAP;IL1RN;RGS1;PDE4B;TNFRSF14;ARHGAP18;PTGER4;CLEC2B;MAP3K8;C1QC;LHFPL2;ITGAX;LGALS9;FCGR2B;STAB1;NRP1;SIRPA;MXD1;C1QB;DAB2;CITED2;MPP1;HCST;FPR3;LAIR1;CCL20;CLEC7A;C1QA;CD163;THBD;CSF1R;PFKFB3;LY86;PLXND1;GLRX;CCL2;IL18;TYROBP;MS4A7;ACP5;AIF1;FCGR2A;PHACTR1;ARID5A;HAVCR2;FCER1G;NCF2;CXCL8;CSF2RA;BCL2A1;CD83;STX11;CSGALNACT2;ADAP2;LY96;LPAR6;G0S2;SLCO2B1;FCGR3A;LST1;CXCL1;CCL4;CTSH;RNASE6,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt
15,1,HEART_LYMPHOID,-2.7165199906582096,0.0,0.0,prerank,-0.6799556748294903,0.0,65/87,21.34%,ACAP1;SEPTIN1;JCHAIN;IGKC;TRBC2;CD96;MS4A1;IKZF3;CD27;POU2AF1;ZAP70;CD52;FCMR;CD3D;TNFRSF13B;CARD11;SELL;IL2RB;PAX5;TIGIT;THEMIS;NKG7;BLK;LCK;SLAMF1;KLRK1;ITK;CST7;FCRL2;CD19;CD79B;FCRL5;RASGRP1;GZMA;SLAMF6;FCRL1;LY9;CD3G;CD7;ISG20;SIT1;CD5;SIRPG;CCR7;SKAP1;SAMD3;CXCR6;ICOS;CXCR3;PRF1;SH2D1A;FCRL3;GPR171;UBASH3A;MATK;TRAT1;SCML4;GZMM;GZMK;FCRLA;TCF7;TCL1A;KLRB1;FOXP3;GZMH,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt
15,1,CD4_MEMORY_EFFECTOR_T,-2.691021130129278,0.0,0.0,prerank,-0.7089171754162238,0.0,33/47,14.44%,CORO1A;IL2RG;ARHGAP15;SEPTIN1;IL32;TRAF3IP3;CD2;ETS1;CD96;CD52;CD3E;SPOCK2;PRDM1;IL10RA;CD3D;ICAM3;EVL;IL7R;GIMAP7;CD6;LCK;SLAMF1;GPR183;ITK;CCR6;CD28;RASGRP1;SUSD3;CLEC2D;SIT1;CD5;SKAP1;ICOS,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt
15,1,OLFACTORY_NEUROEPITHELIUM_CD4_T,-2.6872146838363205,0.0,0.0,prerank,-0.8083449900778358,0.0,27/29,16.92%,CORO1A;ACAP1;ARHGDIB;LTB;IL32;TRAC;CD2;PTPRC;TRBC2;FYB1;CXCR4;CD52;CD3E;TRBC1;CD3D;IL7R;CD48;TNFAIP3;GPR183;STK4;TSC22D3;CLEC2D;CD3G;GMFG;TAGAP;CD69;HCST,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt
15,1,OLFACTORY_NEUROEPITHELIUM_NK,-2.6467384629520945,0.0,0.0,prerank,-0.6293973254512724,0.0,51/71,22.10%,CYBA;CORO1A;IL2RG;RAC2;CD53;SRGN;LCP1;ARHGDIB;TBC1D10C;IL32;TRAF3IP3;PTPRC;LSP1;ITGB2;CXCR4;SPN;CD52;TRBC1;EVL;MYO1F;CCL5;BIN2;IL2RB;CD48;PYHIN1;NKG7;PLAAT4;EMP3;CST7;DOK2;GZMA;CD247;CD7;IFITM2;PLAC8;LIMD2;PLEK;PTGDS;CD69;PRF1;HCST;MATK;GPR65;GZMM;TYROBP;KLRB1;CCND3;FCER1G;GZMH;PSMB9;APOBEC3G,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt
15,1,INTESTINE_LYMPHOID,-2.641223996267086,0.0,0.0,prerank,-0.5915923808144603,0.0,90/129,24.06%,IL2RG;ACAP1;SEPTIN1;CD79A;TBC1D10C;LTB;MYO1G;CD2;TRBC2;CD96;MS4A1;IKZF3;NLRC3;ZAP70;CD52;CD3E;PTPN7;CD3D;CARD11;IL7R;IL2RB;PAX5;PYHIN1;THEMIS;CD6;NKG7;BLK;LCK;SLAMF1;KLRK1;ITK;CCR4;CST7;CD8A;CD79B;GZMA;IL21R;GBP5;SLAMF6;CD247;LY9;GPR68;CD3G;CD7;PTPN22;TESPA1;SIT1;CD5;PTGDR;STAT4;SIRPG;CCR7;DENND2D;SKAP1;SLFN12L;CXCR6;ICOS;LAX1;SH2D2A;CXCR5;CD69;CXCR3;PRF1;STAP1;S1PR4;SH2D1A;SLA2;GPR171;UBASH3A;MATK;TRAT1;SCML4;GZMM;GZMK;GPR18;FASLG;TCF7;TCL1A;IL2RA;EOMES;KLRB1;CD40LG;TXK;IGHM;COL4A4;DTHD1;KLRD1;TRGC2;PLEKHF1;IL1RL1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt
